,Dt_Customer,Marital_Status,Education,Current_Age,Recency,NumWebVisitsMonth,Income,childornot,total_amt_spent,totalnum_purchases,Target
1870,0.002817822188176135,0.0,3.062850204539277e-05,0.0006585127939759447,0.00029097076943123134,3.062850204539277e-05,0.9999440205269605,0.0,0.0101686626790704,0.0003062850204539277,0.0
1871,0.007492642700660885,0.0,2.301887158421163e-05,0.0005869812253973966,0.0011049058360421582,2.301887158421163e-05,0.9996750645949347,0.0,0.024330947264511692,0.00025320758742632793,1.0
1872,0.005894798550547344,1.2984137776536e-05,2.5968275553072e-05,0.000960826195463664,0.001181556537664776,6.492068888268e-05,0.9997136881043893,1.2984137776536e-05,0.02313773351778715,0.000337587582189936,1.0
1873,0.012999013362898708,0.0,2.1274980954007707e-05,0.0014254237239185164,0.0011701239524704238,0.00014892486667805393,0.9998815548764541,2.1274980954007707e-05,0.008020667819660906,0.0003829496571721387,1.0
1874,0.019047026763256442,0.0,5.798181663091763e-05,0.0013335817825111055,0.002725145381653129,0.00026091817483912935,0.9998094550752282,5.798181663091763e-05,0.0029860635564922583,0.00026091817483912935,0.0
1875,0.010109886512074876,1.4823880516238821e-05,1.4823880516238821e-05,0.0007263701452957023,0.0009339044725230457,8.894328309743293e-05,0.9997966214177273,1.4823880516238821e-05,0.017403235726064375,0.0004743641765196423,0.0
1876,0.0019486211027771783,0.0,2.2143421622467934e-05,0.0014393224054604157,0.0001992907946022114,0.00015500395135727553,0.9999969204706519,4.428684324493587e-05,0.0004650118540718266,8.857368648987174e-05,0.0
1877,0.012289697311050885,0.0,4.144923207774329e-05,0.0011191292660990687,0.00151289697083763,0.00010362308019435821,0.999755477715168,0.0,0.01827911134628479,0.0005181154009717911,1.0
1878,0.012717033610918907,2.1373165732636816e-05,0.0,0.0010259119551665672,0.00188083858447204,0.00017098532586109453,0.9996657076468892,2.1373165732636816e-05,0.022399077687803384,0.0006411949719791045,1.0
1879,0.012364487828894842,2.2238287462041082e-05,2.2238287462041082e-05,0.0009562463608677666,0.0007783400611714379,0.00017790629969632865,0.9999223574432152,4.4476574924082163e-05,0.0009117697859436844,0.00011119143731020541,0.0
1880,0.008696110482543649,1.7603462515270546e-05,1.7603462515270546e-05,0.0009505869758246095,0.0004224831003664931,0.0001232242376068938,0.9998062570173059,1.7603462515270546e-05,0.017621065977785816,0.00047529348791230475,0.0
1881,0.00586041267015133,0.0,0.0,0.001094971841001959,0.0007865290688887311,9.253283163396837e-05,0.9998326679436339,3.084427721132279e-05,0.01727279523834076,0.0003392870493245507,0.0
1882,0.014547592508998737,4.531960283177177e-05,4.531960283177177e-05,0.00231129974442036,0.001948742921766186,0.00031723721982240236,0.9998863972773805,4.531960283177177e-05,0.002492578155747447,0.00031723721982240236,0.0
1883,0.0021784806643948005,2.367913765646522e-05,2.367913765646522e-05,0.001278673433449122,0.002344234627990057,0.0001183956882823261,0.9999936623701828,4.735827531293044e-05,0.0008761280932892133,0.0001183956882823261,0.0
1884,0.007369096010012353,0.0,3.364884022836691e-05,0.0010262896269651908,0.0014805489700481442,8.412210057091728e-05,0.9999089362261512,1.6824420114183456e-05,0.011154590535703631,0.00037013724251203604,0.0
1885,0.006670307478987311,1.4790038756069426e-05,1.4790038756069426e-05,0.0005324413952184993,0.0012423632555098318,1.4790038756069426e-05,0.9998805701040735,0.0,0.013873056353193122,0.00025143065885318026,0.0
1886,0.007439831388699441,0.0,0.0,0.00045726538435528127,0.0008774551970060803,1.2358523901494088e-05,0.9999281688698867,0.0,0.009343044069529531,0.00018537785852241134,0.0
1887,0.012455930710472138,2.3590777860742685e-05,4.718155572148537e-05,0.0008728587808474795,0.0010144034480119356,0.00018872622288594148,0.9999187104054396,2.3590777860742685e-05,0.002359077786074269,0.0001651354450251988,0.0
1888,0.006197210932756433,1.2296053438008795e-05,1.2296053438008795e-05,0.0007992434734705717,0.0007500592597185365,2.459210687601759e-05,0.9999150655788752,0.0,0.011410737590472161,0.0002213289618841583,0.0
1889,0.008908028385050884,0.0,3.125623994754696e-05,0.0009220590784526353,0.0014534151575609335,6.251247989509392e-05,0.999762090962237,1.562811997377348e-05,0.019832084246718545,0.00035944675939679,1.0
1890,0.00434278794304165,0.0,9.737192697402802e-06,0.00047712244217273735,4.8685963487014014e-05,1.9474385394805604e-05,0.9999317924816886,0.0,0.010827758279511917,0.00028237858822468127,1.0
1891,0.0062648011678971705,2.5675414622529385e-05,2.5675414622529385e-05,0.0017459281943319983,0.0021567348282924685,0.00012837707311264693,0.9999546978890295,2.5675414622529385e-05,0.006598581557990053,0.0003081049754703526,0.0
1892,0.00487707287621309,0.0,2.3335276919679854e-05,0.0007117259460502355,0.0010267521844659136,1.1667638459839927e-05,0.9998699454544423,0.0,0.015319609297769824,0.00023335276919679853,1.0
1893,0.01055464761395874,1.5919528829500364e-05,1.5919528829500364e-05,0.0010029303162585228,0.00132132089284853,7.959764414750181e-05,0.9998578471944293,1.5919528829500364e-05,0.013038094111360797,0.00036614916307850835,0.0
1894,0.012769527775557319,0.0,2.1318076419962136e-05,0.0011938122795178796,0.0004263615283992427,0.0001705446113596971,0.999903056401904,4.263615283992427e-05,0.00539347333425042,0.0002984530698794699,0.0
1895,0.006537251010206721,1.530972133537874e-05,1.530972133537874e-05,0.000933893001458103,0.000995131886799618,6.123888534151496e-05,0.9999697587415977,3.061944267075748e-05,0.003980527547198472,0.00018371665602454486,0.0
1896,0.008217714945227073,1.744737780302988e-05,1.744737780302988e-05,0.0012562112018181513,0.0010642900459848226,8.72368890151494e-05,0.9998045376248242,1.744737780302988e-05,0.017901009625908657,0.000436184445075747,0.0
1897,0.00965610482145359,0.0,3.8779537435556584e-05,0.0014348428851155936,0.0007562009799933535,0.00015511814974222634,0.9999109830071088,1.9389768717778292e-05,0.009055021991202464,0.00036840560563778757,1.0
1898,0.027751228664697248,0.0,0.0,0.0043153824478596205,0.005045677939035864,0.00033195249598920153,0.9995753559226838,0.00013278099839568062,0.005842363929409947,0.0007966859903740837,0.0
1899,0.011482362048523459,2.412260934563752e-05,2.412260934563752e-05,0.0016885826541946263,0.002074544403724827,0.00016885826541946264,0.9999304025953665,4.824521869127504e-05,0.0003859617495302003,9.649043738255008e-05,0.0
1900,0.008924449661456127,0.0,3.082711454734413e-05,0.0010327083373360285,0.0012022574673464213,6.165422909468826e-05,0.9996770840985493,0.0,0.023736878201454984,0.00035451181729445754,0.0
1901,0.0058506119962395955,0.0,4.8755099968663295e-05,0.0008775917994359394,0.001657673398934552,7.313264995299494e-05,0.9999671003572842,0.0,0.005289928346599968,0.00024377549984331648,0.0
1902,0.002860905193656944,1.8457452862302864e-05,1.8457452862302864e-05,0.0010336173602889605,0.0014581387761219264,3.691490572460573e-05,0.9999878811738446,1.8457452862302864e-05,0.0035807458552867557,0.00018457452862302864,0.0
1903,0.0015127313521608166,0.0,4.088463113948153e-05,0.0012265389341844458,0.00042928862696455606,8.176926227896306e-05,0.9999971930405788,4.088463113948153e-05,0.0012674235653239274,0.00014309620898818535,0.0
1904,0.024379000166096173,4.056406017653273e-05,4.056406017653273e-05,0.0014197421061786456,0.0006490249628245237,0.00032451248141226183,0.9997012630506492,4.056406017653273e-05,0.0006895890230010565,0.00016225624070613092,0.0
1905,0.004212367527317124,3.0088339480836597e-05,3.0088339480836597e-05,0.001113268560790954,0.0021362721031393983,0.0002106183763658562,0.9999859626456042,3.0088339480836597e-05,0.002106183763658562,0.0002106183763658562,0.0
1906,0.011047790032016483,0.0,0.0,0.0010473440091514096,0.00010135587185336223,8.446322654446852e-05,0.999774319961565,1.6892645308893703e-05,0.018108915771134052,0.00045610142334013003,0.0
1907,0.010561776339343994,2.862270010662329e-05,2.862270010662329e-05,0.000887303703305322,0.0020322117075702536,0.00020035890074636303,0.9999340282248846,0.0,0.00392130991460739,0.00022898160085298633,0.0
1908,0.012756312374431672,4.12825643185491e-05,4.12825643185491e-05,0.0026420841163871424,0.0038805610459436155,0.0001651302572741964,0.9999049903595777,0.0,0.0022705410375202005,0.0002476953859112946,0.0
1909,0.007531283654209319,1.31436014907667e-05,1.31436014907667e-05,0.0006308928715568016,0.0008806212998813689,7.88616089446002e-05,0.9998074781996413,1.31436014907667e-05,0.01808559565129498,0.000131436014907667,1.0
1910,0.011299396472487115,2.1729608600936762e-05,4.3459217201873524e-05,0.0010647508214459013,0.00045632178061967197,0.00015210726020655732,0.9998662101635041,4.3459217201873524e-05,0.011755718253106787,0.0005649698236243558,0.0
1911,0.009906587378334435,1.5774820666137635e-05,1.5774820666137635e-05,0.0009938137019666708,0.0012304360119587356,3.154964133227527e-05,0.9998239086404694,1.5774820666137635e-05,0.015853694769468324,0.00041014533731957846,0.0
1912,0.008783088056418207,1.3207651212658958e-05,1.3207651212658958e-05,0.0007396284679089016,0.0010169891433747399,0.00010566120970127166,0.9998456121007084,2.6415302425317916e-05,0.015162383592132483,0.0003433989315291329,0.0
1913,0.0005504464288070114,1.1467633933479404e-05,1.1467633933479404e-05,0.0007339285717426819,0.0004013671876717791,1.1467633933479404e-05,0.9999203408297366,0.0,0.012579994425026905,0.00022935267866958805,1.0
1914,0.006688667395455202,0.0,4.489038520439733e-05,0.0015487182895517078,0.0005386846224527679,0.00015711634821539066,0.9999557756205527,2.2445192602198665e-05,0.00639687989162662,0.00026934231122638396,0.0
1915,0.008190383887252784,2.5357225657129363e-05,5.071445131425873e-05,0.0012678612828564682,0.0004057156105140698,0.00017750057959990554,0.9999621937888964,2.5357225657129363e-05,0.0025864370170271948,0.00017750057959990554,0.0
1916,0.0014798579983636361,0.0,1.3830448582837722e-05,0.0010234531951299913,0.0007191833263075615,1.3830448582837722e-05,0.9999137716420016,0.0,0.012986791219284621,0.0001936262801597281,1.0
1917,0.012149065331172552,2.6819128766385326e-05,0.0,0.0012873181807864956,0.0012336799232537249,0.00016091477259831194,0.9999243969259105,5.363825753277065e-05,0.0006168399616268624,0.0001072765150655413,0.0
1918,0.003561244759933203,0.0,1.2673468896559442e-05,0.000633673444827972,0.0012546734207593848,5.069387558623777e-05,0.9999493694074365,1.2673468896559442e-05,0.00930232617007463,0.0002534693779311888,0.0
1919,0.007458878580743534,0.0,1.9996993514057732e-05,0.0013797925524699835,0.00041993686379521237,0.00013997895459840414,0.9998896696899148,1.9996993514057732e-05,0.012758081861968834,0.00037994287676709694,0.0
1920,0.0,1.4555259779835405e-05,1.4555259779835405e-05,0.0007859840281111118,4.3665779339506215e-05,2.911051955967081e-05,0.9998735705757932,0.0,0.015879788419800426,0.00023288415647736648,0.0
1921,0.0030308051807104437,0.0,1.3530380271028766e-05,0.0009471266189720136,0.0005412152108411506,1.3530380271028766e-05,0.9997868589868576,0.0,0.02039028306844035,0.0003111987462336616,1.0
1922,0.010850052450063595,0.0,3.800368633997756e-05,0.0009120884721594615,0.0011971161197092933,0.00015201474535991025,0.9997629765457898,1.900184316998878e-05,0.018811824738288893,0.0003040294907198205,0.0
1923,0.0004302697893473135,0.0,1.4342326311577117e-05,0.0007027739892672787,0.0014198903048461345,1.4342326311577117e-05,0.999932648116845,0.0,0.011488203375573271,0.00015776558942734827,0.0
1924,0.005382515086779131,0.0,2.587747637874582e-05,0.0011644864370435619,0.0011644864370435619,0.00018114233465122076,0.9999833197038748,5.175495275749164e-05,0.0012679963425585453,0.00018114233465122076,0.0
1925,0.007046629243137179,0.0,0.0,0.0013173223807645172,0.0,0.00016727903247803393,0.9999731462746271,2.090987905975424e-05,0.0015055112923023054,0.0001463691534182797,0.0
1926,0.0021037584332651974,2.5346487147773466e-05,2.5346487147773466e-05,0.0010138594859109386,0.0016221751774575018,0.0001520789228866408,0.9999949574411066,2.5346487147773466e-05,0.0013940567931275405,0.00017742541003441426,0.0
1927,0.002137434300393531,0.0,1.1074789121210004e-05,0.00035439325187872013,0.00035439325187872013,2.2149578242420008e-05,0.9997544383389907,0.0,0.022049905140329118,0.00021042099330299008,1.0
1928,0.043618472849227534,6.752085580375779e-05,0.0,0.002633313376346554,6.752085580375779e-05,0.0006076877022338201,0.9990385824724003,6.752085580375779e-05,0.0034435636459916475,0.0004051251348225468,1.0
1929,0.006153958564030869,0.0,3.476812748040039e-05,0.0013907250992160156,0.0010256597606718115,0.00010430438244120117,0.9998096578901338,0.0,0.018427107564612206,0.00046936972098540525,0.0
1930,0.009739542996113135,3.290386147335518e-05,0.0,0.0011845390130407866,0.00016451930736677593,0.00019742316884013112,0.9999483501752641,0.0,0.002632308917868415,0.00019742316884013112,0.0
1931,0.026088326257510917,5.2810377039495787e-05,5.2810377039495787e-05,0.0017427424423033609,0.0007921556555924368,0.0003168622622369747,0.9996476269806157,0.0,0.004488882048357142,0.0003168622622369747,0.0
1932,0.003304930333146485,2.188695584865222e-05,2.188695584865222e-05,0.001203782571675872,0.00043773911697304435,8.754782339460888e-05,0.9999712388132226,2.188695584865222e-05,0.006697408489687579,0.00030641738188113106,1.0
1933,0.006387189022232599,0.0,1.4225365305640533e-05,0.0008108458224215104,0.000426760959169216,4.26760959169216e-05,0.9998582512375561,0.0,0.015548324279065103,0.0002987326714184512,1.0
1934,0.006074099403343217,0.0,4.049399602228811e-05,0.0014577838568023721,0.0011135848906129232,0.0001417289860780084,0.9999789847723938,4.049399602228811e-05,0.0013160548707243636,0.00012148198806686434,0.0
1935,0.0056178357797532176,0.0,3.6959445919429064e-05,0.0010718239316634428,0.0017925331270923096,9.239861479857265e-05,0.999956289073113,1.8479722959714532e-05,0.007170132508369238,0.00027719584439571794,0.0
1936,0.007804288835494629,1.8805515266252118e-05,1.8805515266252118e-05,0.0008462481869813453,0.0010154978243776143,5.641654579875635e-05,0.9999268577371576,1.8805515266252118e-05,0.00913948041939853,0.0003008882442600339,0.0
1937,0.018062957477476927,0.0,6.371413572302267e-05,0.001242425646598942,0.0017839958002446347,0.0002548565428920907,0.9998340748335333,3.1857067861511336e-05,0.000860140832260806,0.00012742827144604534,1.0
1938,0.015510966718335795,3.62405764447098e-05,7.24811528894196e-05,0.0014858636342331018,0.0013771419048989723,0.0002536840351129686,0.9998775041095433,3.62405764447098e-05,0.00043488691733651756,0.0001449623057788392,0.0
1939,0.008487799894032515,1.9602309224093566e-05,3.920461844818713e-05,0.0015093778102552046,0.0016857985932720468,0.0001176138553445614,0.999952998139461,0.0,0.004096882627835556,0.00019602309224093568,0.0
1940,0.008080595267495376,1.970876894511067e-05,1.970876894511067e-05,0.0013401962882675256,0.001202234905651751,0.00011825261367066403,0.9999638099680802,1.970876894511067e-05,0.0019511681255659566,0.0001379613826157747,1.0
1941,0.0620815617366154,0.0001881259446564103,0.0001881259446564103,0.008841919398851284,0.0022575113358769237,0.002445637280533334,0.9980081364022566,0.0001881259446564103,0.00602003022900513,0.0001881259446564103,0.0
1942,0.0022900558665182934,1.5267039110121955e-05,1.5267039110121955e-05,0.0009770905030478051,0.0011144938550389028,3.053407822024391e-05,0.9998689254001071,0.0,0.015954055870077442,0.0003969430168631709,0.0
1943,0.004750852726716068,0.0,1.6611373170335904e-05,0.0007475117926651157,0.0008139572853464593,6.644549268134362e-05,0.999988053481051,4.983411951100771e-05,0.00029900471706604626,6.644549268134362e-05,0.0
1944,0.004784338498116646,5.436748293314371e-05,0.0,0.002664006663724042,0.00010873496586628741,0.00043493986346514966,0.9999811135893122,5.436748293314371e-05,0.0027183741466571855,0.00043493986346514966,0.0
1945,0.007292132027111601,4.7046013078139364e-05,9.409202615627873e-05,0.002305254640828829,0.002634576732375804,0.00018818405231255746,0.9999630079758521,4.7046013078139364e-05,0.002869806797766501,0.0005175061438595329,0.0
1946,0.009017548106159413,0.0,2.1781517164636264e-05,0.0012851095127135396,0.00043563034329272525,0.00010890758582318131,0.9999023269597923,2.1781517164636264e-05,0.010585817342013224,0.00032672275746954395,1.0
1947,0.00018321972634285563,1.5268310528571302e-05,3.0536621057142604e-05,0.0009924401843571346,0.0007023422843142799,1.5268310528571302e-05,0.9998911198950775,0.0,0.014703383039014164,0.00021375634739999823,0.0
1948,0.0005944772822587341,1.2923419179537697e-05,2.5846838359075395e-05,0.0008658690850290257,0.0009304861809267143,5.169367671815079e-05,0.9999624824359089,2.5846838359075395e-05,0.008542380077674418,0.00029723864112936706,0.0
1949,0.013022650510461972,5.448807744963168e-05,5.448807744963168e-05,0.0017981065558378454,5.448807744963168e-05,0.00038141654214742177,0.9999107092781909,0.0,0.0023429873303341623,0.00032692846469779005,0.0
1950,0.03784587784556273,6.698385459391634e-05,0.0,0.00401903127563498,0.0034831604388836494,0.000401903127563498,0.9992651428320438,6.698385459391634e-05,0.0028803057475384024,0.00033491927296958165,0.0
1951,0.007745820329491661,0.0,0.0,0.00033625266546630467,0.0006725053309326093,7.205414259992243e-05,0.9998352917402902,0.0,0.01639231744148235,0.00033625266546630467,1.0
1952,0.010985827373718863,2.7533401939145018e-05,2.7533401939145018e-05,0.0015969373124704112,0.0014592703027746859,0.00019273381357401512,0.9999305582239296,2.7533401939145018e-05,0.0036619424579062876,0.00024780061745230517,0.0
1953,0.002721819389986733,0.0,1.6010702294039608e-05,0.001024684946818535,0.000976652839936416,4.803210688211882e-05,0.9998683582627734,1.6010702294039608e-05,0.015930648782569407,0.00025617123670463373,1.0
1954,0.0076372465308205285,2.698673685802307e-05,5.397347371604614e-05,0.0015112572640492918,0.002401819580364053,0.00018890715800616147,0.9999665475371868,5.397347371604614e-05,0.0006746684214505767,0.0001619204211481384,0.0
1955,0.00459336693179695,2.0690842035121398e-05,4.1381684070242796e-05,0.0012828322061775267,4.1381684070242796e-05,0.00010345421017560698,0.9999883955574171,2.0690842035121398e-05,0.0006621069451238847,0.00010345421017560698,0.0
1956,0.009495164265613537,0.0,3.6379939714994396e-05,0.0011277781311648262,0.001000448342162346,0.00012732978900248038,0.9997025533981885,1.8189969857497198e-05,0.022410042864436548,0.00038198936700744115,1.0
1957,0.007144621074372049,1.4462795697109411e-05,2.8925591394218822e-05,0.0010702468815860964,0.0011859492471629717,7.231397848554705e-05,0.999350257078866,0.0,0.03528922150094696,0.0003615698924277353,0.0
1958,0.004661749723612518,1.9505228969090033e-05,1.9505228969090033e-05,0.0008777353036090515,0.0007216934718563312,7.802091587636013e-05,0.9999745735583387,3.9010457938180066e-05,0.005266411821654309,0.00029257843453635047,0.0
1959,0.0034400199270137512,0.0,2.866683272511459e-05,0.0008170047326657659,0.0005446698217771772,4.300024908767189e-05,0.9998847920356344,0.0,0.014749085437071457,0.00025800149452603134,1.0
1960,0.008482612122257887,1.4208730523045036e-05,2.841746104609007e-05,0.0011082809807975128,0.00028417461046090074,8.525238313827022e-05,0.9996694446793566,0.0,0.02424009427231483,0.000383635724122216,0.0
1961,0.0026075499960699394,0.0,1.3169444424595655e-05,0.0007243194433527609,0.0007901666654757392,1.3169444424595655e-05,0.9998505596041513,0.0,0.017054430529851373,0.00023704999964272176,0.0
1962,0.003039928073356131,1.2935864141940983e-05,1.2935864141940983e-05,0.0005691780222454033,0.0005950497505292852,3.880759242582295e-05,0.999916426443754,1.2935864141940983e-05,0.012534852353540812,0.0003104607394065836,0.0
1963,0.002118251608431621,2.2534591579059798e-05,2.2534591579059798e-05,0.0013070063115854682,0.0016450251852713651,0.00011267295789529899,0.9999725013207785,2.2534591579059798e-05,0.006782912065296999,0.0002704150989487176,0.0
1964,0.008327749355440305,1.2392484159881407e-05,1.2392484159881407e-05,0.0003593820406365608,0.0006815866287934773,2.4784968319762815e-05,0.9998875844400313,0.0,0.012442054096520933,0.0002602421673575095,0.0
1965,0.0015085920009406447,2.9011384633473936e-05,5.802276926694787e-05,0.0021758538475105454,0.0016826603087414884,0.00011604553853389575,0.9999934169312131,5.802276926694787e-05,0.001798705847275384,0.0002611024617012654,0.0
1966,0.006631000442897106,1.5208716612149325e-05,1.5208716612149325e-05,0.0010341927296261542,0.0008821055635046608,1.5208716612149325e-05,0.9999426998155938,1.5208716612149325e-05,0.008288750553621382,0.00027375689901868784,0.0
1967,0.01009073036428853,1.8896498809529082e-05,1.8896498809529082e-05,0.0009826179380955124,0.0006046879619049306,0.00013227549166670358,0.9998893380074219,1.8896498809529082e-05,0.010865486815479223,0.00028344748214293624,1.0
1968,0.00471677683830229,0.0,1.3832190141648946e-05,0.0009959176901987242,0.0009682533099154262,9.682533099154261e-05,0.9998183678186691,0.0,0.018410645078534748,0.0003043081831162768,1.0
1969,0.02690517299563574,0.0,0.0,0.0014994921255529472,0.004155735319389596,0.0003855836894279007,0.9995614508935946,4.284263215865563e-05,0.011524668050678366,0.0007283247466971458,0.0
1970,0.009756318076558345,1.4671155002343376e-05,1.4671155002343376e-05,0.0008655981451382591,0.0014084308802249641,8.802693001406026e-05,0.9997218441696823,1.4671155002343376e-05,0.021405215148418987,0.00035210772005624103,0.0
1971,0.006610376255316901,0.0,2.1532170212758632e-05,0.0003337486382977588,0.0004952399148934485,2.1532170212758632e-05,0.9997278968932769,0.0,0.02236115876594984,0.00023685387234034496,0.0
1972,0.006741293843800649,1.857105742093843e-05,3.714211484187686e-05,0.0010771213304144288,0.0011885476749400594,0.000129997401946569,0.9999214447155877,1.857105742093843e-05,0.010436934270567397,0.0003714211484187686,0.0
1973,0.018406795091763975,0.00017698841434388436,0.00035397682868776873,0.01292015424710356,0.012035212175384138,0.0035397682868776874,0.9996305642142589,0.00035397682868776873,0.008672432302850334,0.00035397682868776873,1.0
1974,0.008579169539193425,4.226191891228288e-05,8.452383782456576e-05,0.001732738675403598,0.0019440482699650125,0.00029583343238598017,0.9999592633835253,4.226191891228288e-05,0.0009720241349825062,0.0002113095945614144,0.0
1975,0.00669385204249978,2.7546716224278928e-05,0.0,0.0012946956625411097,0.0014599759598867832,0.0001928270135699525,0.9999733456575494,2.7546716224278928e-05,0.0021486438654937565,0.0001928270135699525,0.0
1976,0.008421286410839918,0.0,5.296406547698062e-05,0.0013505836696630056,0.0014300297678784767,0.00015889219643094185,0.9999615562053941,2.648203273849031e-05,0.0014300297678784767,0.00015889219643094185,0.0
1977,0.0078083986934116105,2.5941523898377444e-05,2.5941523898377444e-05,0.0010895440037318525,0.0012711346710204947,0.00020753219118701955,0.9999679217107553,2.5941523898377444e-05,0.0005707135257643038,0.00010376609559350977,0.0
1978,0.004506034205516381,2.925996237348299e-05,5.851992474696598e-05,0.0014044781939271836,0.0002633396613613469,8.777988712044897e-05,0.9999884740761547,2.925996237348299e-05,0.0008192789464575237,0.00014629981186741495,0.0
1979,0.0026852282754303105,6.363100178744812e-06,6.363100178744812e-06,0.00029270260822226134,8.272030232368255e-05,6.363100178744812e-06,0.9999357406890321,0.0,0.011008163309228524,0.00017816680500485472,0.0
1980,0.010704321324523178,2.1712619319519633e-05,2.1712619319519633e-05,0.0011073435852955013,0.000998780488697903,0.00010856309659759816,0.9999312575218376,2.1712619319519633e-05,0.004537937437779603,0.0002605514318342356,0.0
1981,0.07166117363878809,0.0,0.0,0.004909730555427172,0.003238332919537071,0.0008356988179450506,0.997406539217418,0.00010446235224313133,0.0030294082150508087,0.000626774113458788,0.0
1982,0.00262408976922095,1.2738299850587137e-05,0.0,0.0009171575892422738,0.0005604851934258339,2.5476599701174273e-05,0.9999183233715384,0.0,0.012458057253874218,0.0003184574962646784,1.0
1983,0.0026128477584406373,1.4845725900230893e-05,2.9691451800461786e-05,0.0007868234727122373,0.000549291858308543,2.9691451800461786e-05,0.9999041765582513,1.4845725900230893e-05,0.013554147746910805,0.000415680325206465,0.0
1984,0.018879916119779735,0.0,3.136198690993311e-05,0.0016621853062264548,0.00040770582982913045,0.0002508958952794649,0.9998201426886676,3.136198690993311e-05,0.0004704298036489967,0.00012544794763973244,0.0
1985,0.01384087651310815,0.0,3.226311541517051e-05,0.001516366424513014,0.0026778385794591526,0.00022584180790619359,0.9998984729469645,3.226311541517051e-05,0.001387313962852332,0.00016131557707585255,0.0
1986,0.005358029735250418,0.0,1.0979569129611512e-05,0.0004611419034436835,0.00036232578127717987,3.2938707388834536e-05,0.9998544627880723,0.0,0.01618388489704737,0.0002854687973698993,1.0
1987,0.003815149912660457,1.550873948235958e-05,1.550873948235958e-05,0.0007909457136003387,0.0009150156294592153,7.754369741179791e-05,0.9999104693856516,1.550873948235958e-05,0.012763692593981935,0.0003411922686119108,0.0
1988,0.012102636339686609,0.0,2.0866614378770016e-05,0.001314596705862511,0.0015023962352714412,0.0001251996862726201,0.9998446945731441,2.0866614378770016e-05,0.01264516831353463,0.00045906551633294036,1.0
1989,0.005707275880138954,1.6076833465180153e-05,1.6076833465180153e-05,0.0010610710087018901,0.0007877648397938274,4.823050039554046e-05,0.9997700426991581,0.0,0.020626577335826134,0.00028938300237324276,0.0
1990,0.010454882192880542,2.9617230008160173e-05,5.923446001632035e-05,0.001895502720522251,0.0018066510304977706,0.0002369378400652814,0.9999369195355038,8.885169002448053e-05,0.0031394263808649787,0.0002665550700734416,0.0
1991,0.011857184112592751,2.617479936554691e-05,5.234959873109382e-05,0.0016490123600294553,0.0004973211879453912,0.00020939839492437528,0.9999035105632575,2.617479936554691e-05,0.007014846229966572,0.00039262199048320366,0.0
1992,0.003690138825215396,1.419284163544383e-05,1.419284163544383e-05,0.0006386778735949723,0.0006954492401367476,4.257852490633149e-05,0.9997437648006634,0.0,0.0223111470509177,0.0003264353576152081,1.0
1993,0.003468945988469851,0.0,1.9822548505542002e-05,0.0014272234923990244,0.0019029646565320323,0.00011893529103325202,0.9999881044590775,5.946764551662601e-05,0.0024579960146872085,0.00019822548505542004,0.0
1994,0.015601167738090263,3.578249481213363e-05,3.578249481213363e-05,0.0020038197094794834,0.0031846420382798933,0.00028625995849706907,0.99987025253545,7.156498962426727e-05,0.0013239523080489444,0.00028625995849706907,0.0
1995,0.00907104476493459,0.0,3.429506527385478e-05,0.0010117044255787161,0.001320360013043409,0.00013718026109541911,0.9998383329939623,1.714753263692739e-05,0.015432779373234652,0.00025721298955391086,0.0
1996,0.005196122563325752,1.415837210715464e-05,1.415837210715464e-05,0.0007503937216791959,0.0006371267448219588,2.831674421430928e-05,0.9998217630909392,0.0,0.018122716297157938,0.00019821720950016495,0.0
1997,0.011596056344308148,0.0,6.336642811097349e-05,0.0015524774887188504,0.0031049549774377007,0.00025346571244389395,0.9999222355911616,3.168321405548674e-05,0.002978222121215754,0.00025346571244389395,0.0
1998,0.07247208106855806,0.0,0.00013297629553863863,0.005983933299238738,0.0006648814776931931,0.0007978577732318318,0.9973222165397897,0.00026595259107727726,0.007579648845702402,0.0013297629553863863,0.0
1999,0.01242654492932536,0.0,3.951206654793437e-05,0.0012446300962599326,0.001936091260848784,0.0001185361996438031,0.9998726000287531,1.9756033273967185e-05,0.00973972440406582,0.00043463273202727805,1.0
2000,0.021281149497881086,6.52795996867518e-05,0.0,0.0034598187833978456,0.0017625491915422987,0.00032639799843375904,0.9997570692026039,0.0,0.0041778943799521155,0.0005222367974940144,0.0
2001,0.02553032870008438,5.085722848622386e-05,5.085722848622386e-05,0.0026954331097698648,0.004780579477705043,0.000356000599403567,0.9996496831252163,5.085722848622386e-05,0.004272007192842805,0.0004577150563760148,0.0
2002,0.008523696737776065,2.514364819402969e-05,5.028729638805938e-05,0.0018103426699701377,0.0004525856674925344,0.00020114918555223752,0.9998874577319787,0.0,0.0121946693741044,0.00042744201929850473,0.0
2003,0.00930735897039346,0.0,0.0,0.0007068880230678578,0.0004565318482313248,0.00011781467051130962,0.999848928128043,1.4726833813913703e-05,0.014653199644844133,0.00023562934102261925,0.0
2004,0.008703429743288534,1.5189231663679815e-05,1.5189231663679815e-05,0.0006835154248655917,0.0015037339347043017,4.556769499103944e-05,0.9997400388717418,0.0,0.021006707390869184,0.0003037846332735963,0.0
2005,0.009755805302632245,1.4826451827708579e-05,1.4826451827708579e-05,0.0005337522657975089,8.895871096625147e-05,8.895871096625147e-05,0.9997476467423895,0.0,0.0202232802929945,0.0004299671030035488,0.0
